Índice,Leverage,T² Hotelling,Resíduo Q,Outlier_Leverage,Outlier_T2,Outlier_Q
1213,0.6369262260219952,7.006188486241948,1.429907590742281e-27,True,False,False
1214,0.9044537219846226,9.948990941830848,2.3837112143646863e-27,True,False,True
1215,0.6564177486535284,7.220595235188813,5.402736161721682e-28,True,False,False
1216,0.4479527206668259,4.927479927335085,7.297199299712547e-29,True,False,False
1217,0.862480499863794,9.487285498501734,2.604929773883787e-28,True,False,False
1218,0.38045543596633197,4.185009795629652,1.455026591474946e-28,True,False,False
1219,0.8285062217382109,9.11356843912032,9.310216907290057e-28,True,False,False
1220,1.4658451669708412,16.124296836679253,3.432581088021482e-27,True,False,True
1221,1.4658451669708412,16.124296836679253,3.432581088021482e-27,True,False,True
1222,0.48720288625863656,5.359231748845002,1.6673931086526933e-28,True,False,False
1223,0.9483007261309964,10.43130798744096,2.941318151888091e-27,True,False,True
1224,1.831136389992129,20.142500289913418,8.356432072769355e-27,True,True,True
1225,1.1905052887811562,13.095558176592718,9.048673694912326e-28,True,False,False
1226,1.181125027215594,12.992375299371535,5.389599393571016e-29,True,False,False
1227,0.5331640385404945,5.86480442394544,5.882498792378153e-28,True,False,False
1228,1.9797195718494576,21.776915290344032,1.7665461451655703e-27,True,True,False
1229,0.36499634977716355,4.014959847548799,1.9062084217567106e-29,True,False,False
1230,0.8309419722514061,9.140361694765467,4.272973578844971e-29,True,False,False
1231,1.482726711392828,16.309993825321108,1.8601401774869679e-28,True,False,False
1232,0.36499634977716355,4.014959847548799,1.9062084217567106e-29,True,False,False
1233,1.7219565322082249,18.941521854290475,2.6446598560573986e-27,True,False,True
1234,1.32308623840014,14.55394862240154,2.077712483304394e-28,True,False,False
1235,1.1091705815223518,12.200876396745869,8.228072621613462e-28,True,False,False
1236,0.8738881350401645,9.61276948544181,9.303012003368104e-29,True,False,False
1237,1.32308623840014,14.55394862240154,2.077712483304394e-28,True,False,False
1238,1.017149343395073,11.188642777345802,1.9208763042131637e-28,True,False,False
1239,0.9142594445992009,10.05685389059121,4.436636257061087e-28,True,False,False
1240,1.0642628613669665,11.706891475036631,4.448744097138964e-29,True,False,False
1241,0.5105933592333058,5.616526951566364,1.855108107728273e-27,True,False,False
1242,0.45114891187796896,4.962638030657659,8.564565233429e-28,True,False,False
1243,0.5479063718008997,6.026970089809898,2.162341696920658e-28,True,False,False
1244,1.0154915487123002,11.170407035835302,9.052350295176161e-28,True,False,False
1245,0.44892808956642294,4.938208985230652,6.14612423595232e-29,True,False,False
1246,0.9637507930063048,10.601258723069353,1.1511976612382488e-28,True,False,False
1247,0.44892808956642294,4.938208985230652,6.14612423595232e-29,True,False,False
1248,0.5289722119357593,5.818694331293353,1.4266518656042888e-28,True,False,False
1249,0.6300875171822052,6.930962689004258,1.3419571703699157e-28,True,False,False
1250,0.6300875171822052,6.930962689004258,1.3419571703699157e-28,True,False,False
1251,0.4223247303911064,4.6455720343021705,4.651968224870705e-29,True,False,False
1252,1.0484269402064244,11.532696342270668,3.543374059932246e-28,True,False,False
1253,1.4008955523421156,15.409851075763273,1.4675586176230737e-28,True,False,False
1254,0.6823399429670023,7.505739372637025,1.1756800826912994e-28,True,False,False
1255,0.7893301402737396,8.682631543011135,7.243930966345712e-28,True,False,False
1256,1.2282999820139846,13.51129980215383,4.677794945424938e-29,True,False,False
1257,0.5504182995924046,6.054601295516451,1.6439506893696119e-28,True,False,False
1258,1.0206724871071644,11.227397358178807,4.328758661603639e-28,True,False,False
1259,1.0206724871071644,11.227397358178807,4.328758661603639e-28,True,False,False
1260,12.24213200093938,134.66345201033317,1.2169042279649193e-27,True,True,False
1261,2.2247361265947054,24.47209739254176,9.011880729254752e-28,True,True,False
1262,0.6082336095611797,6.690569705172976,1.8553553971331322e-27,True,False,False
1263,1.0874974429605384,11.962471872565922,2.350928757075056e-28,True,False,False
1264,0.48402499430648227,5.324274937371305,3.8416898050545472e-28,True,False,False
1265,0.4635619062951737,5.099180969246911,1.0465658595902006e-28,True,False,False
1266,0.4635619062951737,5.099180969246911,1.0465658595902006e-28,True,False,False
1267,1.1393722080227469,12.533094288250215,2.6963543074366175e-27,True,False,True
1268,0.6242339333807215,6.866573267187937,1.3249670978830176e-28,True,False,False
1269,1.9085755854898268,20.994331440388095,1.2230587296952031e-27,True,True,False
1270,2.0893330892288033,22.982663981516836,1.890076832542523e-27,True,True,False
1271,0.2563902207495348,2.8202924282448834,3.026579648305097e-29,True,False,False
1272,0.8110994973845961,8.922094471230556,8.799490890269084e-28,True,False,False
1273,1.0683968294033015,11.752365123436316,3.944612674896161e-29,True,False,False
1274,0.5376022044088978,5.913624248497876,7.210937198429996e-29,True,False,False
1275,0.6599723476893158,7.259695824582474,1.3098177329404677e-28,True,False,False
1276,0.7264404049767054,7.990844454743759,3.7148877511296515e-28,True,False,False
1277,0.9156938213304279,10.072632034634706,3.6599756365552826e-28,True,False,False
1278,0.6599723476893158,7.259695824582474,1.3098177329404677e-28,True,False,False
1279,0.721735865370034,7.939094519070373,1.853944123818134e-27,True,False,False
1280,0.35070835477082396,3.8577919024790637,7.580652854102599e-29,True,False,False
1281,0.35070835477082396,3.8577919024790637,7.580652854102599e-29,True,False,False
1282,0.8732113697537387,9.605325067291126,1.5114698203551027e-28,True,False,False
1283,0.37368399439491334,4.110523938344047,4.354304196385991e-28,True,False,False
1284,0.32304319714347485,3.553475168578223,1.1368769276542714e-28,True,False,False
1285,1.1262383540178327,12.38862189419616,4.808002525726313e-27,True,False,True
1286,1.1242535665754538,12.366789232329992,7.409476200645462e-29,True,False,False
1287,1.3054274723463,14.3597021958093,1.6636463408976182e-28,True,False,False
1288,3.2310646693385423,35.541711362723966,1.6993885828187985e-28,True,True,False
1289,3.2310646693385423,35.541711362723966,1.6993885828187985e-28,True,True,False
1290,0.8657750084486799,9.523525092935479,1.7949435970095712e-28,True,False,False
1291,0.6972076708215454,7.669284379037,2.111188997597733e-28,True,False,False
1292,1.073198890117901,11.805187791296913,8.424771058401846e-28,True,False,False
1293,0.9579054148752387,10.536959563627626,1.6159707791375541e-28,True,False,False
1294,0.6972076708215454,7.669284379037,2.111188997597733e-28,True,False,False
1295,1.3597709314079625,14.957480245487586,3.5658515883131896e-28,True,False,False
1296,1.3597709314079625,14.957480245487586,3.5658515883131896e-28,True,False,False
1297,0.4409363655295944,4.8503000208255385,7.178176829149415e-29,True,False,False
1298,0.8609292557862573,9.47022181364883,1.223395382249482e-27,True,False,False
1299,8.046773074777333,88.51450382255065,7.680440219716784e-28,True,True,False
1300,1.8956522743760027,20.85217501813603,2.0377604147590418e-27,True,True,True
1301,1.439754583112373,15.837300414236102,5.381171524134378e-28,True,False,False
1302,0.6632011669854274,7.295212836839702,8.511639685499611e-28,True,False,False
1303,0.4318258646912277,4.750084511603505,1.0850920418271013e-28,True,False,False
1304,1.2597401300071809,13.85714143007899,9.197008819229031e-29,True,False,False
1305,0.4034353930288273,4.437789323317101,4.488038183755878e-29,True,False,False
1306,0.7788013621077251,8.566814983184976,1.5904568777545384e-27,True,False,False
1307,0.6344795597284678,6.979275157013146,2.799416211364623e-28,True,False,False
1308,0.7788013621077251,8.566814983184976,1.5904568777545384e-27,True,False,False
1309,0.6927094103529119,7.61980351388203,1.450302285321364e-28,True,False,False
1310,0.4034353930288273,4.437789323317101,4.488038183755878e-29,True,False,False
1311,0.8472443132758141,9.319687446033955,4.076346283092248e-28,True,False,False
1312,3.4598385814930945,38.05822439642404,3.5962448768446607e-28,True,True,False
1313,0.36017016719253564,3.961871839117892,1.1062406785464176e-28,True,False,False
1314,0.3588147055982109,3.9469617615803196,9.834906006685803e-29,True,False,False
1315,0.44643811207213846,4.910819232793523,5.606844291297897e-29,True,False,False
1316,2.9840026870030774,32.82402955703385,1.5119751843725099e-27,True,True,False
1317,0.7679878254946317,8.44786608044095,1.7515308249471496e-27,True,False,False
1318,0.44643811207213846,4.910819232793523,5.606844291297897e-29,True,False,False
1319,14.177843700904827,155.9562807099531,1.1492963831971497e-27,True,True,False
1320,0.7097378748128143,7.807116622940957,1.4726376800724117e-27,True,False,False
1321,2.828501809852754,31.113519908380294,2.0752619300431556e-27,True,True,True
1322,0.5302775750490336,5.833053325539369,9.263744827108264e-28,True,False,False
1323,0.6024613580341939,6.627074938376133,9.31872181392447e-28,True,False,False
1324,0.3713661535529533,4.085027689082486,2.6503227521323154e-28,True,False,False
1325,0.3713661535529533,4.085027689082486,2.6503227521323154e-28,True,False,False
1326,0.3713661535529533,4.085027689082486,2.6503227521323154e-28,True,False,False
1327,0.3713661535529533,4.085027689082486,2.6503227521323154e-28,True,False,False
1328,0.5997349643371045,6.597084607708149,4.266075419703668e-28,True,False,False
1329,0.38065318755055205,4.187185063056073,4.9345406663112e-29,True,False,False
1330,0.38065318755055205,4.187185063056073,4.9345406663112e-29,True,False,False
1331,1.7193799746331628,18.91317972096479,1.5918215435648826e-28,True,False,False
1332,0.9919958891452333,10.911954780597567,2.9490147457248457e-28,True,False,False
1333,0.9139449537684918,10.05339449145341,8.426983508864126e-28,True,False,False
1334,1.8668712651425083,20.535583916567592,4.868485632653748e-28,True,True,False
1335,1.1671373847266757,12.838511231993433,3.388373292078017e-28,True,False,False
1336,0.9169966235405863,10.08696285894645,7.742111746542845e-28,True,False,False
1337,0.9169966235405863,10.08696285894645,7.742111746542845e-28,True,False,False
1338,0.9169966235405863,10.08696285894645,7.742111746542845e-28,True,False,False
1339,0.5980166980283881,6.578183678312269,7.031371690663922e-29,True,False,False
1340,0.5980166980283881,6.578183678312269,7.031371690663922e-29,True,False,False
1341,0.5980166980283881,6.578183678312269,7.031371690663922e-29,True,False,False
1342,0.6731436007405333,7.404579608145865,6.599487843934522e-29,True,False,False
1343,0.5980166980283881,6.578183678312269,7.031371690663922e-29,True,False,False
1344,1.3738568414028647,15.112425255431512,5.165897430519589e-27,True,False,True
1345,0.35433366158786783,3.8976702774665464,1.936671126520982e-28,True,False,False
1346,0.9238570569188478,10.162427626107325,7.298254987679133e-28,True,False,False
1347,0.9724924007649101,10.69741640841401,1.5555467734329705e-28,True,False,False
1348,0.9724924007649101,10.69741640841401,1.5555467734329705e-28,True,False,False
1349,0.6357049522003744,6.992754474204118,2.2063549739397393e-28,True,False,False
1350,0.6879808673051988,7.567789540357187,8.43468915457162e-28,True,False,False
1351,0.6882936752465713,7.571230427712284,1.1686485124643416e-28,True,False,False
1352,0.9104688891617773,10.01515778077955,8.39805604109943e-29,True,False,False
1353,0.9104688891617773,10.01515778077955,8.39805604109943e-29,True,False,False
1354,0.5732874346897745,6.3061617815875195,1.0941162574154261e-28,True,False,False
1355,0.9317742896882731,10.249517186571005,7.539646435209192e-28,True,False,False
1356,0.9146635490829783,10.061299039912761,7.520216798170326e-28,True,False,False
1357,0.8005916995592887,8.806508695152175,2.642144772105961e-29,True,False,False
1358,1.759869099406553,19.358560093472082,3.0244572735063825e-28,True,False,False
1359,1.502279602581472,16.52507562839619,5.2485905067627604e-27,True,False,True
1360,0.5843668991787662,6.428035890966427,7.841148360590583e-28,True,False,False
1361,0.9535432503906592,10.488975754297252,2.7401688284854383e-28,True,False,False
1362,1.502279602581472,16.52507562839619,5.2485905067627604e-27,True,False,True
1363,1.101123770758174,12.112361478339913,1.7002725846632722e-28,True,False,False
1364,0.9709843362684899,10.680827698953388,1.3976072170395387e-28,True,False,False
1365,0.8192263908533538,9.011490299386892,6.126999450678001e-29,True,False,False
1366,0.7811756999036619,8.592932698940281,1.531514899216285e-28,True,False,False
1367,3.071582169009792,33.78740385910771,2.7694469358706345e-28,True,True,False
1368,0.9181988515373743,10.100187366911118,1.5655134608951744e-28,True,False,False
1369,0.9274150729879419,10.20156580286736,4.227601117204644e-28,True,False,False
1370,13.392804653920003,147.32085119312003,1.3587266275816843e-27,True,True,False
1371,2.413514345055361,26.548657795608968,1.608413068923914e-28,True,True,False
1372,13.392804653920003,147.32085119312003,1.3587266275816843e-27,True,True,False
1373,1.0652780405519764,11.71805844607174,1.1317457687999377e-28,True,False,False
1374,5.253887120418492,57.79275832460341,1.395492703194726e-27,True,True,False
1375,0.5016588264515259,5.518247090966786,8.804545523500784e-29,True,False,False
1376,1.6968996448053864,18.66589609285925,2.264285020736963e-28,True,False,False
1377,2.317882175652544,25.496703932177986,1.924128044331267e-27,True,True,False
1378,0.5797195847379762,6.376915432117739,8.771119504683174e-29,True,False,False
1379,0.5410803613302595,5.951883974632855,7.011925741525048e-29,True,False,False
1380,0.5410803613302595,5.951883974632855,7.011925741525048e-29,True,False,False
1381,1.315968674158775,14.475655415746525,3.7335923827495403e-28,True,False,False
1382,0.41102434815748107,4.521267829732292,1.1843698786003746e-28,True,False,False
1383,0.41102434815748107,4.521267829732292,1.1843698786003746e-28,True,False,False
1384,0.9554178338614104,10.509596172475515,2.200430813430804e-28,True,False,False
1385,1.3635627484301571,14.999190232731728,1.8663339681881172e-28,True,False,False
1386,0.6447008980734386,7.091709878807824,1.4541926638090263e-28,True,False,False
1387,0.6447008980734386,7.091709878807824,1.4541926638090263e-28,True,False,False
1388,0.8209771848647951,9.030749033512746,4.315843856879064e-28,True,False,False
1389,1.1759310573623398,12.935241630985738,2.211807793187441e-28,True,False,False
1390,1.0350711873716654,11.385783061088318,8.026320746953583e-28,True,False,False
